"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"28","Arizona St.","96","Tuitea","Toa","DL","SO","183787"
"28","Arizona St.","95","Conway","Gannon","DL","JR","359080"
"28","Arizona St.","92","Jarrett","Jamaar","DL","JR","183764"
"28","Arizona St.","91","Adams","Lee","DL","FR","359071"
"28","Arizona St.","90","Sutton","William","DL","SO","270742"
"28","Arizona St.","77","Falahola","Saia","DL","SR","101347"
"28","Arizona St.","68","Adams","Corey","DL","SO","270716"
"28","Arizona St.","61","Moos","Bo","DL","JR","163046"
"28","Arizona St.","55","Robinson","Jamarr","DL","SR","101370"
"28","Arizona St.","50","Guy","Lawrence","DL","JR","183760"
"28","Arizona St.","49","McDonald","Jordan","DL","FR","359095"
"28","Arizona St.","46","DeLeone","Dean","DL","SR","270721"
"28","Arizona St.","34","Brooks","James","DL","JR","163028"
"28","Arizona St.","1H","Smith","Gregory","DL","SO","270739"
"28","Arizona St.","19","Team","","","","66555"
"31","Arkansas","9W","Walker","Jacoby","QB","FR","363979"
"31","Arkansas","8","Wilson","Tyler","QB","SO","184060"
"31","Arkansas","17","Mitchell","Brandon","QB","FR","270999"
"31","Arkansas","16","Beuhner","Brian","QB","FR","364125"
"31","Arkansas","15","Mallett","Ryan","QB","JR","166191"
"31","Arkansas","7","Davis","Knile","RB","SO","270995"
"31","Arkansas","49","Beachum","Jatashun","RB","FR","364025"
"31","Arkansas","3W","Watkins","Ronald","RB","SO","271021"
"31","Arkansas","37","Pyle","Brandon","RB","SO","270987"
"31","Arkansas","33","Johnson","Dennis","RB","JR","184048"
"31","Arkansas","30","Linton","Morgan","RB","FR","364004"
"31","Arkansas","2G","Gross","Jimmy","RB","FR","364003"
"31","Arkansas","29","Green","Broderick","RB","JR","271003"
"31","Arkansas","23","Curtis","De'Anthony","RB","JR","184042"
"31","Arkansas","20","Wingo, Jr.","Ronnie","RB","SO","271000"
"31","Arkansas","89","Tucker","Austin","WR","JR","163348"
"31","Arkansas","85","Childs","Greg","WR","JR","184040"
"31","Arkansas","84","Holmes","Price","WR","SO","271023"
"31","Arkansas","83","Humphrey","Maudrecus","WR","FR","364037"
"31","Arkansas","82","Ray","Lance","WR","FR","271020"
"31","Arkansas","81","Farr","Ryan","WR","SO","364036"
"31","Arkansas","6W","Wolford","Brandon","WR","FR","363978"
"31","Arkansas","5A","Ashley","Collin","WR","FR","363977"
"31","Arkansas","4","Wright","Jarius","WR","JR","184061"
"31","Arkansas","3","Adams","Joe","WR","JR","184033"
"31","Arkansas","2S","Serrano","William","WR","SO","364001"
"31","Arkansas","2H","Horton","Julian","WR","FR","363976"
"31","Arkansas","2C","Cacciarelli","Alex","WR","FR","363981"
"31","Arkansas","1W","Jarvis","Hunter","WR","FR","363757"
"31","Arkansas","1H","Herndon","Javontee","WR","FR","364170"
"31","Arkansas","11","Hamilton","Cobi","WR","SO","270996"
"31","Arkansas","88","Uekman","Garrett","TE","FR","364038"
"31","Arkansas","87","Tate","Austin","TE","FR","271024"
"31","Arkansas","86","Cleveland","Ben","TE","SR","129409"
"31","Arkansas","80","Gragg","Chris","TE","SO","184045"
"31","Arkansas","48","Hefley","Brad","TE","FR","364023"
"31","Arkansas","45","Williams","D.J.","TE","SR","72852"
"31","Arkansas","44","Stumon","Van","TE","SR","163345"
"31","Arkansas","4H","Henson","John","K","FR","364008"
"31","Arkansas","4F","Harris","Forbes","K","FR","364010"
"31","Arkansas","4C","Bryan","Cameron","K","SO","184067"
"31","Arkansas","4A","Camara","Eduardo","K","FR","364006"
"31","Arkansas","2","Tejada","Alex","K","SR","163346"
"31","Arkansas","18","Hocker","Zach","K","FR","363737"
"31","Arkansas","24","Cox","Westin","P","FR","363984"
"31","Arkansas","14","Breeding","Dylan","P","SO","270997"
"31","Arkansas","79","Freeman","Grant","OL","JR","163317"
"31","Arkansas","78","Oden","Anthony","OL","SO","271019"
"31","Arkansas","76","Deacon","Tyler","OL","SO","184077"
"31","Arkansas","75","Charpentier","Luke","OL","FR","364035"
"31","Arkansas","74","Dement","Charles","OL","FR","364034"
"31","Arkansas","73","Dominguez","Ray","OL","SR","163313"
"31","Arkansas","72","Cook","Grant","OL","JR","163309"
"31","Arkansas","71","Grayson","Wade","OL","SR","184046"
"31","Arkansas","70","Thomas","Zhamal","OL","SR","271018"
"31","Arkansas","6C","Craine","Brett","OL","SO","364031"
"31","Arkansas","69","Hurd","David","OL","SO","364032"
"31","Arkansas","68","Bemberg","Clay","OL","SR","163305"
"31","Arkansas","67","Bailey","Alvin","OL","FR","271017"
"31","Arkansas","66","Simek","Denton","OL","FR","364171"
"31","Arkansas","65","Love","DeMarcus","OL","SR","163330"
"31","Arkansas","64","Swanson","Travis","OL","FR","271015"
"31","Arkansas","63","Berna","Colby","OL","FR","271010"
"31","Arkansas","62","Brewer","Nick","OL","SO","271013"
"31","Arkansas","60","Oxner","Seth","OL","JR","163334"
"31","Arkansas","5R","Gervasi","Ray","OL","FR","364030"
"31","Arkansas","59","Richardson","Rhett","OL","SR","163337"
"31","Arkansas","57","Feldt","Cam","OL","FR","364028"
"31","Arkansas","56","Gunderson","Blake","OL","SO","364027"
"31","Arkansas","52","Cox","Robert","OL","SO","270993"
"31","Arkansas","55","Moss","Austin","LB","SO","271011"
"31","Arkansas","53","Love","Jermaine","LB","SR","163331"
"31","Arkansas","50","Barnett","Stephen","LB","JR","271009"
"31","Arkansas","4V","Villegas","Michael","LB","SO","287377"
"31","Arkansas","4J","Jones","Austin","LB","FR","364024"
"31","Arkansas","4B","Booth","Gareth","LB","FR","364009"
"31","Arkansas","47","Marshall","Matt","LB","SO","184050"
"31","Arkansas","46","Burton","Freddy","LB","SR","175258"
"31","Arkansas","41","Powers","Ryan","LB","SR","131156"
"31","Arkansas","34","Franklin","Jerry","LB","JR","163316"
"31","Arkansas","32","Harris","Bret","LB","JR","163320"
"31","Arkansas","25","Williams","Terell","LB","SO","271002"
"31","Arkansas","10","Mitchell","Braylon","LB","FR","363756"
"31","Arkansas","1","Leon","Anthony","LB","SR","270984"
"31","Arkansas","9","Ford","Elton","DB","JR","184043"
"31","Arkansas","6","Madison","Isaac","DB","SR","163332"
"31","Arkansas","5","Thomas","Tramain","DB","JR","184058"
"31","Arkansas","4R","Crim","Rudell","DB","SR","270992"
"31","Arkansas","39","Lake","Jarrett","DB","FR","364005"
"31","Arkansas","38","Mitchell","Jerry","DB","FR","271006"
"31","Arkansas","36","Stewart","Andru","DB","SR","271005"
"31","Arkansas","35","Rasner","Ross","DB","SO","271004"
"31","Arkansas","31","Nelson","Jerico","DB","JR","184054"
"31","Arkansas","2W","Wortman","Justin","DB","SO","270986"
"31","Arkansas","2R","Redmon","Eric","DB","FR","363983"
"31","Arkansas","2M","Miles","Jaq","DB","FR","363980"
"31","Arkansas","2D","Carr","Daunte","DB","FR","363985"
"31","Arkansas","28","Gatson","Greg","DB","JR","163318"
"31","Arkansas","27","Turner","Alan","DB","FR","364002"
"31","Arkansas","26","Broadway","Ramon","DB","SR","130317"
"31","Arkansas","22","Smith","Darrell","DB","FR","363982"
"31","Arkansas","21","Winston","Darius","DB","SO","270998"
"31","Arkansas","1N","Nerney","Alex","DB","JR","363738"
"31","Arkansas","1B","Bennett","Eric","DB","FR","363716"
"31","Arkansas","19","Cain","Dustin","DB","SR","270982"
"31","Arkansas","13","Armbrust","Seth","DB","SR","184034"
"31","Arkansas","99","Askew","Lavunce","DL","JR","184035"
"31","Arkansas","98","Reimer","Brooks","DL","FR","364041"
"31","Arkansas","97","Calender","Ryan","DL","FR","271028"
"31","Arkansas","96","Jackson","Jeremiah","DL","FR","364040"
"31","Arkansas","95","Jones","Patrick","DL","SR","163326"
"31","Arkansas","94","Coleman","Will","DL","SO","271027"
"31","Arkansas","93","McCray","A.J.","DL","FR","364039"
"31","Arkansas","92","Jones","DeQuinta","DL","SO","271026"
"31","Arkansas","91","Bequette","Jake","DL","JR","163306"
"31","Arkansas","90","Miles-Nash","Colton","DL","SO","271025"
"31","Arkansas","61","Stadther","Zach","DL","JR","184057"
"31","Arkansas","5G","Green","Jared","DL","JR","364029"
"31","Arkansas","58","Ambrose","Damario","DL","SR","163302"
"31","Arkansas","54","Jones","Byran","DL","FR","364026"
"31","Arkansas","51","Davis","Alfred","DL","SO","184036"
"31","Arkansas","43","Wright","Tenarius","DL","SO","184062"
"31","Arkansas","42","Smith","Chris","DL","FR","364007"
"31","Arkansas","19","Team","","","","66558"
"30","Arkansas St.","16","Aplin","Ryan","QB","SO","183947"
"30","Arkansas St.","14","Wallace","Bo","QB","FR","365755"
"30","Arkansas St.","11","Butterfield","Phillip","QB","SO","270886"
"30","Arkansas St.","6","Jackson","Frankie","RB","FR","365751"
"30","Arkansas St.","43","Robertson","Jermaine","RB","JR","163225"
"30","Arkansas St.","35","Smith","Sherodrick","RB","FR","365834"
"30","Arkansas St.","27","Thornton","Sirgregory","RB","FR","365756"
"30","Arkansas St.","22","Lawson","Derek","RB","JR","163223"
"30","Arkansas St.","9","Frampton","Dwayne","WR","JR","365753"
"30","Arkansas St.","89","Jones","Basmine","WR","JR","365932"
"30","Arkansas St.","86","Hall","Roderick","WR","JR","365918"
"30","Arkansas St.","83","Lucas","Earl","WR","FR","365917"
"30","Arkansas St.","82","Fleming","R.J.","WR","FR","365916"
"30","Arkansas St.","81","Austin","Shederick","WR","SO","365915"
"30","Arkansas St.","80","Alford","Raheim","WR","FR","365256"
"30","Arkansas St.","8","Henderson","Lucious","WR","SR","270896"
"30","Arkansas St.","2","Stockemer","Taylor","WR","SO","183952"
"30","Arkansas St.","17","Muse","Allen","WR","SO","183953"
"30","Arkansas St.","12","White","Jonathan","WR","SR","120358"
"30","Arkansas St.","10","Robinson","Anthony","WR","SR","163214"
"30","Arkansas St.","1","McCants","Carlos","WR","FR","270904"
"30","Arkansas St.","87","Rains","Kenneth","TE","FR","365919"
"30","Arkansas St.","85","Murry","Kedric","TE","SO","183960"
"30","Arkansas St.","45","Samuel","Dexter","TE","FR","365837"
"30","Arkansas St.","44","Prater","Cody","TE","SO","270908"
"30","Arkansas St.","42","Blake","Jeff","TE","SR","163224"
"30","Arkansas St.","18","Smith","Andre","TE","SO","183948"
"30","Arkansas St.","88","Zalud","Bobby","K","FR","365920"
"30","Arkansas St.","6C","Callahan","Carter","K","FR","366031"
"30","Arkansas St.","36","Parker","Brandon","K","SO","183956"
"30","Arkansas St.","2B","Davis","Brian","K","FR","365257"
"30","Arkansas St.","1C","Baltensperger","Matthew","K","FR","366030"
"30","Arkansas St.","8B","Gericke","Dean","P","SO","365752"
"30","Arkansas St.","15","Sullivent","Neely","P","JR","163216"
"30","Arkansas St.","84","Gaston","Adam","OL","SR","163243"
"30","Arkansas St.","78","McKee","Tyler","OL","FR","365914"
"30","Arkansas St.","77","Holligan","Tyson","OL","SR","120356"
"30","Arkansas St.","75","Tolbert","Chris","OL","FR","270915"
"30","Arkansas St.","74","McKnight","Zack","OL","SO","365913"
"30","Arkansas St.","73","Castilaw","Tom","OL","SR","120355"
"30","Arkansas St.","72","Newton","Derek","OL","SR","183966"
"30","Arkansas St.","71","Etu","Sifa","OL","SR","270892"
"30","Arkansas St.","70","Moore","Delano","OL","JR","163237"
"30","Arkansas St.","69","Wright","Alan","OL","FR","365912"
"30","Arkansas St.","68","Louis","Alfred","OL","SR","120354"
"30","Arkansas St.","67","Prater","Kiano","OL","SR","183963"
"30","Arkansas St.","64","Lisko","Zach","OL","SO","365911"
"30","Arkansas St.","63","Mitchell","Cliff","OL","FR","270905"
"30","Arkansas St.","62","Kautai","Alex","OL","SR","270901"
"30","Arkansas St.","61","Hilton","Drew","OL","SR","120351"
"30","Arkansas St.","60","Padrta","Dominic","OL","SR","365841"
"30","Arkansas St.","59","Campbell","Jake","OL","FR","270887"
"30","Arkansas St.","58","Greve","Tyler","OL","FR","365840"
"30","Arkansas St.","57","Outlaw","Trey","OL","JR","163247"
"30","Arkansas St.","55","Allen","Eric","OL","SO","183967"
"30","Arkansas St.","51","Riels","A.J.","OL","FR","365839"
"30","Arkansas St.","53","Nelms","Nick","LB","SO","270906"
"30","Arkansas St.","52","Brown","Elroy","LB","JR","163229"
"30","Arkansas St.","5","McKinnon","Javon","LB","SR","120350"
"30","Arkansas St.","48","Lee","Qushaun","LB","FR","365838"
"30","Arkansas St.","46","Glover","Darius","LB","SR","120347"
"30","Arkansas St.","41","Albright","LaAngelo","LB","SO","270884"
"30","Arkansas St.","40","Herrold","Nathan","LB","SO","183961"
"30","Arkansas St.","34","Byrd","Najel","LB","SR","183962"
"30","Arkansas St.","31","Gill","Grant","LB","FR","365759"
"30","Arkansas St.","30","Lombardo","Michael","LB","JR","365758"
"30","Arkansas St.","28","Shepard","Isaiah","LB","SR","270912"
"30","Arkansas St.","23","Davis","Demario","LB","JR","163219"
"30","Arkansas St.","7","Jones","Julian","DB","FR","270900"
"30","Arkansas St.","4","Kilcrease","Jaquan","DB","JR","163221"
"30","Arkansas St.","39","Hall","Branton","DB","FR","365836"
"30","Arkansas St.","38","Young","Sterling","DB","FR","365835"
"30","Arkansas St.","37","Bates","Graham","DB","JR","183957"
"30","Arkansas St.","33","Victorian","Jonathan","DB","JR","365833"
"30","Arkansas St.","32","Tryon","Andrew","DB","FR","365832"
"30","Arkansas St.","3","Williams","Marquette","DB","SR","120344"
"30","Arkansas St.","29","Feemster","Darryl","DB","JR","365757"
"30","Arkansas St.","26","Jennings","M.D.","DB","SR","120339"
"30","Arkansas St.","25","Scales","Chaz","DB","SO","270911"
"30","Arkansas St.","24","Holmes","Tausean","DB","SO","270898"
"30","Arkansas St.","21","McCray","Kelcie","DB","JR","163222"
"30","Arkansas St.","20","Lorigan","Cole","DB","SO","270902"
"30","Arkansas St.","1B","Edwards","Darron","DB","JR","365750"
"30","Arkansas St.","19","Moody","Walter","DB","SR","183950"
"30","Arkansas St.","13","Hills","Adrian","DB","JR","365754"
"30","Arkansas St.","99","Joiner","Brandon","DL","JR","365937"
"30","Arkansas St.","98","Johnson","Derek","DL","FR","365936"
"30","Arkansas St.","97","Draper","Amos","DL","FR","365935"
"30","Arkansas St.","96","Gibson","Jeremy","DL","JR","163242"
"30","Arkansas St.","95","Simmons","Alfonzo","DL","JR","365934"
"30","Arkansas St.","94","Owens","Markel","DL","FR","365933"
"30","Arkansas St.","93","Dunaway","Darius","DL","FR","270890"
"30","Arkansas St.","92","Woods","Dorvus","DL","JR","163244"
"30","Arkansas St.","91","Starson","Timothy","DL","SO","183970"
"30","Arkansas St.","90","Hall","Bryan","DL","SR","120352"
"30","Arkansas St.","79","McCall","Gregory","DL","JR","183968"
"30","Arkansas St.","65","Carrethers","Ryan","DL","FR","270889"
"30","Arkansas St.","47","Robertson","Justin","DL","JR","270910"
"30","Arkansas St.","19","Team","","","","66557"
"725","Army","8","Steelman","Trent","QB","SO","281426"
"725","Army","1Q","Collins","David","QB","SO","281377"
"725","Army","1A","Jackson","Cody","QB","FR","364572"
"725","Army","11","Jenkins","Max","QB","JR","236231"
"725","Army","10","Bowden","Chip","QB","SR","169927"
"725","Army","7","Hassin","Jared","RB","SO","281388"
"725","Army","6X","Odocha","Kelechi","RB","SO","281411"
"725","Army","5","Mealy","Patrick","RB","SR","169944"
"725","Army","43","McGue","Dan","RB","SO","281404"
"725","Army","4","Williams","CeDarius","RB","JR","281437"
"725","Army","36","Crucitti","Jon","RB","FR","364581"
"725","Army","34","Bohn","Jacob","RB","SR","193862"
"725","Army","32","Cobbs","Brian","RB","SO","281373"
"725","Army","23","Brown","Malcolm","RB","SO","281371"
"725","Army","1","Maples","Raymond","RB","FR","364550"
"725","Army","88","Stephens","Anthony","WR","FR","364599"
"725","Army","87","Barr","Austin","WR","JR","281365"
"725","Army","85","Allen","Mark","WR","SR","169925"
"725","Army","84","Jordan","George","WR","SO","281395"
"725","Army","83","Martin","Kyler","WR","SO","281403"
"725","Army","82","Mumma","Ryan","WR","SO","281407"
"725","Army","81","Allen","Justin","WR","SO","281360"
"725","Army","4A","Reitter","Jimmy","WR","JR","281417"
"725","Army","15","Austin","Brian","WR","SO","281363"
"725","Army","13","Brooks","Davyd","WR","JR","193866"
"725","Army","3K","Osteen","Eric","K","SO","281412"
"725","Army","39","Carlton","Alex","K","JR","281374"
"725","Army","19","Campbell","Matthew","K","SR","169931"
"725","Army","38","Walk","Kolin","P","JR","281430"
"725","Army","2G","Boldt","Chris","P","SO","281368"
"725","Army","18","Bulls","Jonathan","P","SR","281372"
"725","Army","9A","Jebb","Ben","OL","SO","281393"
"725","Army","90","Neill","Jon","OL","SO","281410"
"725","Army","7A","Deatrick","Max","OL","SO","281380"
"725","Army","79","Allen","Frank","OL","SO","281359"
"725","Army","78","Kelly","Brad","OL","JR","281396"
"725","Army","76","Kava","Robert","OL","JR","193852"
"725","Army","73","Merzi","Anees","OL","SR","193872"
"725","Army","72","Weich","Mikel","OL","SR","193839"
"725","Army","71","Villanti","Matt","OL","SO","281429"
"725","Army","6C","Houser","Tom","OL","SO","281394"
"725","Army","6B","Wilson","Will","OL","SO","281438"
"725","Army","68","McDermott","Mike","OL","JR","193874"
"725","Army","67","Johnson","Jason","OL","SR","364588"
"725","Army","65","Bisgard","Derek","OL","SO","281367"
"725","Army","64","Hagan","Thomas","OL","SR","281386"
"725","Army","60","Pleasants","Jordan","OL","JR","281415"
"725","Army","5Z","Retter","Aaron","OL","SO","281418"
"725","Army","5B","Cosgrove","Emmett","OL","JR","193843"
"725","Army","57","Peterson","Zach","OL","SR","193832"
"725","Army","56","Bailey","Joe","OL","JR","193873"
"725","Army","54","Reed","Seth","OL","SR","193835"
"725","Army","9","Erzinger","Steve","LB","JR","193855"
"725","Army","5D","Shelley","C.J.","LB","SO","281420"
"725","Army","59","Littlejohn","Chad","LB","JR","281399"
"725","Army","52","Williams","Zach","LB","FR","364585"
"725","Army","50","Anderson","Stephen","LB","SR","169926"
"725","Army","49","Schaaf","Justin","LB","JR","193870"
"725","Army","47","Prosko","Bill","LB","JR","193853"
"725","Army","46","Powell","Josh","LB","SO","281416"
"725","Army","45","Combs","Nate","LB","SO","281378"
"725","Army","42","Rodriguez","Andrew","LB","JR","193846"
"725","Army","33","Trimble","Justin","LB","FR","364578"
"725","Army","29","Jones","Josh","LB","JR","281392"
"725","Army","27","Ehie","Kingsley","LB","SR","169934"
"725","Army","22","Westphal","Sean","LB","SR","281434"
"725","Army","1Y","Young","LaTarrance","LB","SO","281439"
"725","Army","6","Travis","Donovan","DB","SR","169947"
"725","Army","5C","Maag","Sean","DB","SO","281400"
"725","Army","31","Brown","L.B.","DB","SR","169929"
"725","Army","30","Finan","Jack","DB","JR","193858"
"725","Army","30","Washington","Waverly","DB","SO","281431"
"725","Army","3","Aaron","Antuan","DB","JR","193859"
"725","Army","28","Dickson","Tyler","DB","FR","364576"
