"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"28","Arizona St.","53","McDonald","John","LB","FR","183774"
"28","Arizona St.","54","'Unga","Paul","DL","SR","163056"
"28","Arizona St.","55","Robinson","Jamarr","DL","SO","101370"
"28","Arizona St.","56","Altieri","Thomas","OL","JR","101338"
"28","Arizona St.","57","Ohmart","Thomas","OL","FR","183777"
"28","Arizona St.","58","Davis","Dexter","DL","JR","101344"
"28","Arizona St.","59","Hargis","Jon","OL","SO","101351"
"28","Arizona St.","5B","Davie","Clay","OL","FR","206158"
"28","Arizona St.","5C","Gerhart","Garth","OL","FR","163036"
"28","Arizona St.","5H","DeMichele","Tom","LB","FR","183753"
"28","Arizona St.","6","Williams","Kyle","WR","JR","101379"
"28","Arizona St.","60","Scott","Chris","OL","FR","163049"
"28","Arizona St.","61","Moos","Bo","DL","FR","163046"
"28","Arizona St.","62","Emanuele","Nick","OL","FR","234774"
"28","Arizona St.","63","Fanaika","Paul","OL","SR","101331"
"28","Arizona St.","64","Williams","Isaiah","OL","SO","183788"
"28","Arizona St.","65","Bertrand","David","DL","JR","183750"
"28","Arizona St.","66","Hustad","Matt","OL","FR","163040"
"28","Arizona St.","67","Lauvao","Shawn","OL","JR","101356"
"28","Arizona St.","68","Marsh","Trent","OL","FR","163044"
"28","Arizona St.","7","Elway","Jack","QB","FR","183755"
"28","Arizona St.","70","Marcisz","Mike","OL","FR","163043"
"28","Arizona St.","72","Sampson","Andrew","OL","FR","183781"
"28","Arizona St.","73","Schlink","Zach","OL","FR","183782"
"28","Arizona St.","74","Njunge","Tom","OL","JR","183776"
"28","Arizona St.","76","Jamison","Patrick","OL","FR","183763"
"28","Arizona St.","77","Tello","Adam","OL","FR","163055"
"28","Arizona St.","78","Johnson","Kyle","OL","FR","183766"
"28","Arizona St.","79","Good","Brent","OL","JR","163037"
"28","Arizona St.","7H","Falahola","Saia","DL","SO","101347"
"28","Arizona St.","8","Holman","Jarrell","DB","JR","163039"
"28","Arizona St.","80","Piva","Bryant","WR","JR","183779"
"28","Arizona St.","81","Evans","Wes","TE","SR","69378"
"28","Arizona St.","82","Battle","Allante","WR","FR","183748"
"28","Arizona St.","83","Malamala","Stanley","TE","JR","183772"
"28","Arizona St.","84","Williams","Jovon","TE","JR","101378"
"28","Arizona St.","85","Matsumoto","Brian","WR","JR","183773"
"28","Arizona St.","86","Simpson","T.J.","WR","FR","163050"
"28","Arizona St.","87","Figueroa","Steven","TE","FR","183756"
"28","Arizona St.","88","Pettes","Andrew","TE","SR","69370"
"28","Arizona St.","89","Knapp","Dan","TE","FR","163041"
"28","Arizona St.","9","Floyd","Clint","DB","FR","183757"
"28","Arizona St.","90","Smith","David","DL","SR","69372"
"28","Arizona St.","91","Montt","Leo","DL","JR","101360"
"28","Arizona St.","92","Jarrett","Jamaar","DL","FR","183764"
"28","Arizona St.","93","Togiai","Zeb","DL","FR","183786"
"28","Arizona St.","96","Tuitea","Toa","DL","FR","183787"
"28","Arizona St.","98","Brown","Zach","DL","JR","163030"
"28","Arizona St.","99","English","Jonathan","DL","SO","163035"
"31","Arkansas","1","Fish","Reggie","WR","SR","85026"
"31","Arkansas","10","Dick","Nathan","QB","FR","163312"
"31","Arkansas","11","Dick","Casey","QB","SR","87297"
"31","Arkansas","13","Coleman","Rod","WR","JR","131315"
"31","Arkansas","14","Miller","Hunter","DB","FR","184065"
"31","Arkansas","15","Mallett","Ryan","QB","SO","184064"
"31","Arkansas","17","Johnson","Shedrick","DB","SR","72822"
"31","Arkansas","18","Davis","Adrian","DL","JR","130319"
"31","Arkansas","19","Salters","Carlton","WR","SO","163339"
"31","Arkansas","19","Team","","","","66558"
"31","Arkansas","1A","Armbrust","Seth","DB","SO","184034"
"31","Arkansas","1B","Youngblood","Jim","QB","FR","184063"
"31","Arkansas","2","Crawford","London","WR","JR","129404"
"31","Arkansas","20","Washinton","Dallas","DB","SR","184059"
"31","Arkansas","21","Smith","Michael","RB","JR","129406"
"31","Arkansas","22","Crowder","Matt","RB","FR","184066"
"31","Arkansas","23","Curtis","De'Anthony","RB","FR","184042"
"31","Arkansas","24","Madison","Isaac","DB","SO","163332"
"31","Arkansas","25","Battle","Khiry","DB","FR","184037"
"31","Arkansas","26","Broadway","Ramon","DB","SO","130317"
"31","Arkansas","27","Norton","Jerell","DB","JR","130318"
"31","Arkansas","28","Gatson","Greg","DB","SO","163318"
"31","Arkansas","29","Love","Jamar","DB","SR","87212"
"31","Arkansas","2A","Gary","Albert","RB","FR","184044"
"31","Arkansas","2B","Bryan","Cameron","K","FR","184067"
"31","Arkansas","2C","Haddock","Shay","K","SO","184068"
"31","Arkansas","2D","Bettis","Evan","DB","SO","163307"
"31","Arkansas","3","Adams","Joe","WR","FR","184033"
"31","Arkansas","30","Raggett","Chris","DB","FR","184055"
"31","Arkansas","31","Nelson","Jerico","DB","FR","184054"
"31","Arkansas","32","Harris","Bret","DB","FR","163320"
"31","Arkansas","33","Johnson","Dennis","RB","FR","184048"
"31","Arkansas","34","Franklin","Jerry","LB","FR","163316"
"31","Arkansas","35","Johnson","Rashaad","WR","JR","131420"
"31","Arkansas","36","Leandre","Walner","DB","SR","163329"
"31","Arkansas","37","Love","Jermaine","LB","SO","163331"
"31","Arkansas","38","Forte","Elston","LB","SR","87140"
"31","Arkansas","39","Harris","Matt","DB","JR","163321"
"31","Arkansas","3A","Bornhoft","James","RB","FR","184069"
"31","Arkansas","3B","Bailey","Mitchell","TE","FR","184070"
"31","Arkansas","4","Wright","Jarius","WR","FR","184061"
"31","Arkansas","40","Minde","Josh","LB","FR","184051"
"31","Arkansas","41","Powers","Ryan","LB","SO","131156"
"31","Arkansas","42","Gregory","Chip","RB","SO","163319"
"31","Arkansas","43","Wright","Tenarius","LB","FR","184062"
"31","Arkansas","44","Marshall","Matt","LB","FR","184050"
"31","Arkansas","45","Williams","D.J.","TE","SO","72852"
"31","Arkansas","46","Burton","Freddy","LB","SO","175258"
"31","Arkansas","47","Davis","Wendel","LB","JR","131313"
"31","Arkansas","48","Durmon","John","RB","JR","184072"
"31","Arkansas","49","Smith","Jelani","LB","FR","184056"
"31","Arkansas","4A","Henry","Joseph","TE","JR","163323"
"31","Arkansas","4B","Scoggins","Deshawn","RB","FR","184071"
"31","Arkansas","4C","Grasshoff","Nick","P","FR","184073"
"31","Arkansas","4D","Stumon","Van","DL","SO","163345"
"31","Arkansas","5","Thomas","Tramain","DB","FR","184058"
"31","Arkansas","50","Davis","Jeremy","P","SR","72800"
"31","Arkansas","51","Richardson","Rhett","OL","SO","163337"
"31","Arkansas","52","Salinas","Robert","LB","JR","163338"
"31","Arkansas","55","Eoff","Austin","OL","FR","184038"
"31","Arkansas","56","Fenton","Aaron","LB","SO","163315"
"31","Arkansas","58","Ambrose","Damario","DL","SO","163302"
"31","Arkansas","5A","Hartwick","Derrell","OL","FR","163324"
"31","Arkansas","5B","Reynolds","Barrett","OL","SO","163336"
"31","Arkansas","6","Barnett","Brandon","RB","JR","163304"
"31","Arkansas","60","Oxner","Seth","OL","FR","163334"
"31","Arkansas","61","Stadther","Zach","DL","FR","184057"
"31","Arkansas","62","Aguirre","Michael","OL","JR","81771"
"31","Arkansas","63","Luigs","Jonathan","OL","SR","72826"
"31","Arkansas","64","Maldonado","Dominic","OL","FR","184074"
"31","Arkansas","65","Love","DeMarcus","OL","SO","163330"
"31","Arkansas","66","Petrus","Mitch","OL","SR","131419"
"31","Arkansas","67","Whightsil","Harrison","OL","JR","184075"
"31","Arkansas","68","Bemberg","Clay","OL","SO","163305"
"31","Arkansas","69","Davis","Alfred","DL","FR","184036"
"31","Arkansas","7","Tejada","Alex","K","SO","163346"
"31","Arkansas","70","Lisko","Zach","OL","FR","184076"
"31","Arkansas","71","Grayson","Wade","OL","SO","184046"
"31","Arkansas","72","Cook","Grant","OL","FR","163309"
"31","Arkansas","73","Dominguez","Ray","OL","SO","163313"
"31","Arkansas","74","Crowell","Kareem","OL","FR","163310"
"31","Arkansas","75","Hall","Matt","OL","FR","184047"
"31","Arkansas","76","Deacon","Tyler","OL","FR","184077"
"31","Arkansas","78","Valdez","Jose","OL","SR","131596"
"31","Arkansas","79","Freeman","Grant","OL","FR","163317"
"31","Arkansas","7A","Mortensen","Alex","QB","JR","184053"
"31","Arkansas","8","Wilson","Tyler","QB","FR","184060"
"31","Arkansas","80","Gragg","Chris","WR","FR","184045"
"31","Arkansas","81","Wade","Marques","WR","SO","163349"
"31","Arkansas","82","Davie","Andrew","TE","JR","129408"
"31","Arkansas","83","Thompson","Lance","TE","SR","72849"
"31","Arkansas","84","Tuck","Crosby","WR","FR","163347"
"31","Arkansas","85","Childs","Greg","WR","FR","184040"
"31","Arkansas","86","Cleveland","Ben","TE","SO","129409"
"31","Arkansas","87","Rees","John Aaron","WR","SR","72839"
"31","Arkansas","88","Miller","Lucas","WR","JR","131585"
"31","Arkansas","89","Tucker","Austin","WR","FR","163348"
"31","Arkansas","9","Ford","Elton","DB","FR","184043"
"31","Arkansas","90","Mitchell","Ernest","DL","SR","72830"
"31","Arkansas","91","Bequette","Jake","DL","FR","163306"
"31","Arkansas","92","Lampkin","Brandon","DL","FR","163327"
"31","Arkansas","93","Berezansky","Chris","DL","JR","184078"
"31","Arkansas","94","Christopher","Brian","DL","FR","184041"
"31","Arkansas","95","Jones","Patrick","DL","SO","163326"
"31","Arkansas","96","Sheppard","Malcolm","DL","JR","130321"
"31","Arkansas","97","Robinson","Antwain","DL","SR","87362"
"31","Arkansas","98","Gray","Cord","DL","SR","86970"
"31","Arkansas","99","Askew","Lavunce","DL","FR","184035"
"30","Arkansas St.","1","Leonard","Corey","QB","JR","81742"
"30","Arkansas St.","10","Robinson","Anthony","WR","SO","163214"
"30","Arkansas St.","11","Shrable","Brett","P","SR","81752"
"30","Arkansas St.","12","Beck","Brice","QB","JR","183946"
"30","Arkansas St.","13","Walker","Daylan","DB","JR","81757"
"30","Arkansas St.","14","Thompkins","Brandon","WR","JR","120336"
"30","Arkansas St.","15","Sullivent","Neely","QB","FR","163216"
"30","Arkansas St.","16","Aplin","Ryan","QB","FR","183947"
"30","Arkansas St.","17","Hewitt","Travis","QB","SR","72763"
"30","Arkansas St.","18","Smith","Andre","QB","FR","183948"
"30","Arkansas St.","19","Moody","Walter","DB","SO","183950"
"30","Arkansas St.","19","Team","","","","66557"
"30","Arkansas St.","1B","Mingo","Cordarious","DB","JR","183944"
"30","Arkansas St.","2","Arnold","Reggie","RB","JR","81726"
"30","Arkansas St.","20","Garrett","Jemale","WR","SR","163213"
"30","Arkansas St.","21","McCray","Kelcie","DB","FR","163222"
"30","Arkansas St.","22","Lawson","Derek","RB","FR","163223"
"30","Arkansas St.","23","Davis","Demario","LB","FR","163219"
"30","Arkansas St.","24","Clements","Taylor","WR","JR","183949"
"30","Arkansas St.","25","Trahan","Leroy","DB","SO","183951"
"30","Arkansas St.","26","Jennings","M.D.","DB","SO","120339"
"30","Arkansas St.","27","Stockemer","Taylor","WR","FR","183952"
"30","Arkansas St.","28","Stephens","","","","228119"
"30","Arkansas St.","28","Muse","Allen","WR","FR","183953"
"30","Arkansas St.","29","Brown","Marcus","DB","JR","81727"
"30","Arkansas St.","3","Williams","Marquette","DB","SO","120344"
"30","Arkansas St.","30","Adams","Michael","LB","FR","163220"
"30","Arkansas St.","31","Taylor","Matt","LB","JR","81754"
"30","Arkansas St.","32","Kilcrease","Jaquan","DB","FR","163221"
"30","Arkansas St.","33","Looney","Jonathan","LB","SO","183955"
"30","Arkansas St.","34","McNeal","Danny","RB","SO","120343"
"30","Arkansas St.","35","Tillman","Bud","WR","JR","120365"
"30","Arkansas St.","36","Parker","Brandon","K","FR","183956"
"30","Arkansas St.","37","Bates","Graham","DB","FR","183957"
"30","Arkansas St.","38","Jones","Don","DB","FR","183958"
"30","Arkansas St.","39","Van Dolah","Evan","DB","JR","81755"
"30","Arkansas St.","4","Norman","Jarriel","WR","JR","81749"
"30","Arkansas St.","40","Owens","Ben","LB","SR","81750"
"30","Arkansas St.","41","Halford","Jarvis","RB","FR","163226"
"30","Arkansas St.","42","Blake","Jeff","RB","SO","163224"
"30","Arkansas St.","43","Robertson","Jermaine","RB","FR","163225"
"30","Arkansas St.","44","Flagg","Brian","DL","SR","72773"
"30","Arkansas St.","45","Johnson","Ronnie","RB","FR","183959"
"30","Arkansas St.","46","Glover","Darius","LB","SO","120347"
"30","Arkansas St.","47","Catlin","Vernon","TE","SR","163228"
"30","Arkansas St.","48","Murry","Kedric","TE","FR","183960"
"30","Arkansas St.","5","McKinnon","Javon","LB","SO","120350"
"30","Arkansas St.","50","Herrold","Nathan","LB","FR","183961"
"30","Arkansas St.","51","Maxfield","","","","234747"
"30","Arkansas St.","51","Byrd","Najel","LB","SO","183962"
"30","Arkansas St.","52","Brown","Elroy","LB","FR","163229"
"30","Arkansas St.","53","Harris","Anthony","DL","SR","84631"
"30","Arkansas St.","54","Wakwe","Stanley","DL","JR","120363"
"30","Arkansas St.","55","Ciaramitaro","Brandon","OL","SR","163238"
"30","Arkansas St.","57","Outlaw","Trey","OL","FR","163247"
"30","Arkansas St.","58","Marshall","Sean","OL","SR","81744"
"30","Arkansas St.","58","Prater","Kiano","OL","JR","183963"
"30","Arkansas St.","59","Jackson","Anthony","OL","JR","81733"
"30","Arkansas St.","5B","Shepard","","","","232436"
"30","Arkansas St.","6","Jones","Kevin","WR","SR","72787"
"30","Arkansas St.","60","Padrta","Dominic","OL","JR","81766"
"30","Arkansas St.","61","Hilton","Drew","OL","SO","120351"
"30","Arkansas St.","63","Mandich","Matt","OL","SR","72778"
"30","Arkansas St.","64","Clemons","Mark","OL","SR","163234"
"30","Arkansas St.","68","Louis","Alfred","OL","SO","120354"
"30","Arkansas St.","7","Hardy","Greg","LB","JR","120345"
"30","Arkansas St.","70","Moore","Delano","OL","FR","163237"
"30","Arkansas St.","71","Eichenberger","Zach","OL","SR","72781"
"30","Arkansas St.","72","Newton","Derek","OL","JR","183966"
"30","Arkansas St.","73","Castilow","Tom","OL","SO","120355"
"30","Arkansas St.","74","Pruitt","Chris","DL","SO","163240"
"30","Arkansas St.","75","Hissam","Jonathan","OL","JR","81731"
"30","Arkansas St.","76","Barnes","Tyler","OL","FR","183971"
"30","Arkansas St.","77","Holligan","Tyson","OL","SO","120356"
"30","Arkansas St.","78","Allen","Eric","OL","FR","183967"
"30","Arkansas St.","79","McCall","Gregory","DL","FR","183968"
"30","Arkansas St.","8","Williams","Dominique","DB","SR","81763"
"30","Arkansas St.","80","Gillott","Trevor","TE","JR","120357"
"30","Arkansas St.","81","White","Jonathan","WR","SO","120358"
"30","Arkansas St.","82","Schoemehl","Justin","TE","FR","183969"
"30","Arkansas St.","83","Wilbourn","","","","206288"
"30","Arkansas St.","83","Leahey","Sam","WR","SR","120364"
"30","Arkansas St.","84","Gaston","Adam","OL","SO","163243"
"30","Arkansas St.","85","Johnson","David","TE","SR","81734"
"30","Arkansas St.","86","Neal","Richard","WR","SR","81748"
"30","Arkansas St.","87","Jordan","J.T.","TE","JR","81737"
"30","Arkansas St.","88","Burk","Tj","WR","FR","163218"
"30","Arkansas St.","89","Arauco","Josh","K","JR","81765"
"30","Arkansas St.","9","McLennan","Jahbari","WR","JR","183945"
"30","Arkansas St.","90","Hall","Bryan","DL","SO","120352"
"30","Arkansas St.","91","Starson","Timothy","DL","FR","183970"
"30","Arkansas St.","92","Woods","Dorvus","DL","FR","163244"
"30","Arkansas St.","93","Porter","Stanley","DL","SO","163245"
"30","Arkansas St.","94","Ayoola","Bamidele","DL","FR","163231"
"30","Arkansas St.","95","Gill","Page","DL","SR","72775"
"30","Arkansas St.","96","Gibson","Jeremy","DL","FR","163242"
"30","Arkansas St.","97","Thompson","Levi","DL","SO","120349"
"30","Arkansas St.","98","Carrington","Alex","DL","JR","130305"
"30","Arkansas St.","99","Mays","Khari","DL","JR","81745"
"725","Army","0A","Hilburn","Dennis","LB","JR","169938"
"725","Army","1","Hill","Mario","DB","JR","126736"
"725","Army","10","Trimble","Jordan","DB","SO","169948"
"725","Army","11","Horan","Tim","WR","SR","169951"
"725","Army","13","Prasnicki","Chase","QB","JR","131380"
"725","Army","14","Jones","Eric","DB","FR","193860"
"725","Army","15","Carter","Jameson","WR","SO","169932"
"725","Army","16","Williams","Carson","QB","JR","126756"
"725","Army","17","Sabellico","Nick","RB","JR","169950"
"725","Army","18","Rinehart","Andrew","P","SR","85946"
"725","Army","19","Brooks","Davyd","WR","FR","193866"
"725","Army","19","Team","","","","66681"
"725","Army","1C","Finan","Jack","DB","FR","193858"
"725","Army","1D","McIntosh","Paul","QB","FR","193861"
"725","Army","1F","Dixon","Donnie","DB","SO","193815"
"725","Army","1G","Woolwine","Shane","DB","JR","193841"
"725","Army","1H","McSween","Brian","WR","JR","193826"
"725","Army","1I","Campbell","Matthew","K","SO","169931"
"725","Army","1Y","Olatunde","Jamal","DB","SO","193831"
"725","Army","1Z","Bowden","Chip","QB","SO","169927"
"725","Army","2","King","Richard","DB","SO","169939"
"725","Army","20","Garthwaite","Lowell","DB","SR","126733"
"725","Army","21","Lamb","Desmond","DB","SO","169940"
"725","Army","22","Walker","T.J.","DB","SR","126755"
"725","Army","23","McMahand","Wesley","RB","SR","85936"
"725","Army","25","Maehler","Jamison","WR","SR","126742"
"725","Army","26","Black","David","DB","SR","126725"
"725","Army","27","Aaron","Antuan","DB","FR","193859"
"725","Army","28","Dace","Tony","RB","SR","126673"
"725","Army","29","Laufasa","Corey","LB","FR","236232"
"725","Army","2C","Puttmann","Joseph","DB","JR","193833"
"725","Army","2E","Prosko","Bill","LB","FR","193853"
"725","Army","2F","Smith","Ian","RB","JR","126750"
"725","Army","2G","Ehie","Kingsley","RB","SO","169934"
"725","Army","2X","Turner","Justin","RB","JR","126751"
"725","Army","3","Sandiego","Carlo","RB","SR","126747"
"725","Army","30","Mooney","Collin","RB","SR","85937"
"725","Army","31","Brown","Lawrence","DB","SO","169929"
"725","Army","32","Wasniewski","John","LB","SO","193857"
"725","Army","33","McClary","Robert","RB","SO","193824"
"725","Army","34","Bohn","Jacob","RB","SO","193862"
"725","Army","36","Cashion","James","RB","FR","193868"
"725","Army","37","Williams","Reginald","LB","SO","193856"
"725","Army","38","Fletcher","George","RB","FR","193864"
"725","Army","39","Paolini","Joe","DL","SR","85941"
"725","Army","3A","Volk","Justin","RB","FR","193863"
"725","Army","3C","Shinda","Andre","LB","FR","193854"
"725","Army","3F","Jason","Stephen","DB","JR","193820"
"725","Army","3H","Hufstetler","Tyler","LB","SO","193819"
"725","Army","3X","Jones","","","","236262"
"725","Army","3Z","Erzinger","Steve","LB","FR","193855"
"725","Army","4","DeMarco","Adam","K","SR","85919"
"725","Army","40","Rodriguez","Andrew","LB","FR","193846"
"725","Army","42","Plumstead","John","LB","SR","87092"
"725","Army","43","Eason","Matt","LB","SR","169933"
