"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"28","Arizona St.","43","Coleman","Davon","DL","JR","384598"
"28","Arizona St.","0O","Onyeali","Junior","DL","JR","359098"
"28","Arizona St.","19","Team","","","","66555"
"31","Arkansas","8","Wilson","Tyler","QB","SR","184060"
"31","Arkansas","1R","Reed","Taylor","QB","SO","424218"
"31","Arkansas","1M","McElroy","Davis","QB","FR","388601"
"31","Arkansas","16","Buehner","Brian","QB","SO","364125"
"31","Arkansas","10","Allen","Brandon","QB","FR","377892"
"31","Arkansas","7","Davis","Knile","RB","JR","270995"
"31","Arkansas","61","Hutcheson","Zach","RB","FR","424261"
"31","Arkansas","40","Walker","Kody","RB","FR","378051"
"31","Arkansas","3L","Linton","Morgan","RB","SO","364004"
"31","Arkansas","36","Small","Kiero","RB","SR","378046"
"31","Arkansas","33","Johnson","Dennis","RB","SR","184048"
"31","Arkansas","32","Williams","Jonathan","RB","FR","424235"
"31","Arkansas","30","Lee","Clinton","RB","SO","424232"
"31","Arkansas","2W","Wynn","Jojo","RB","FR","424223"
"31","Arkansas","2R","Roberts","Donovan","RB","FR","424225"
"31","Arkansas","2D","Cruz","Dylan","RB","FR","388606"
"31","Arkansas","22","Holmes","Nate","RB","FR","424220"
"31","Arkansas","20","Wingo, Jr.","Ronnie","RB","SR","271000"
"31","Arkansas","84","Farr","Ryan","WR","SR","364036"
"31","Arkansas","82","McKay","Mekale","WR","FR","424269"
"31","Arkansas","81","Wilson","Demetrius","WR","JR","424268"
"31","Arkansas","6C","Cowan","D'Arthur","WR","FR","424260"
"31","Arkansas","5H","Hawkins","Eric","WR","FR","424257"
"31","Arkansas","4","Hatcher","Keon","WR","FR","424248"
"31","Arkansas","3S","Saunders","Chris","WR","FR","424233"
"31","Arkansas","2T","Thurman","Scotty","WR","FR","424222"
"31","Arkansas","2F","Frazier","Cordara","WR","SR","424219"
"31","Arkansas","2C","Cacciarelli","Alex","WR","SO","388605"
"31","Arkansas","2B","Culp","Brad","WR","FR","424227"
"31","Arkansas","2","Horton","Julian","WR","JR","363976"
"31","Arkansas","19","Herndon","Javontee","WR","JR","364170"
"31","Arkansas","17","Mitchell","Brandon","WR","JR","270999"
"31","Arkansas","15","Minor","Keante","WR","SO","378039"
"31","Arkansas","11","Hamilton","Cobi","WR","SR","270996"
"31","Arkansas","8T","Taylor","Brad","TE","JR","378049"
"31","Arkansas","87","Tate","Austin","TE","JR","271024"
"31","Arkansas","85","Dean","Demetrius","TE","FR","424271"
"31","Arkansas","83","Sprinkle","Jeremy","TE","FR","424270"
"31","Arkansas","80","Gragg","Chris","TE","SR","184045"
"31","Arkansas","49","Weir","Brett","TE","FR","378052"
"31","Arkansas","46","Voelzke","Alex","TE","FR","388656"
"31","Arkansas","4M","McFain","Adam","K","FR","424245"
"31","Arkansas","4H","Henson","John","K","SO","364008"
"31","Arkansas","4B","Bryan","Cameron","K","SR","184067"
"31","Arkansas","18","Hocker","Zach","K","JR","363737"
"31","Arkansas","4R","Rutten","Derek","P","JR","424246"
"31","Arkansas","37","Baker","Toby","P","FR","424236"
"31","Arkansas","14","Breeding","Dylan","P","SR","270997"
"31","Arkansas","79","Benton","Ben","OL","FR","424266"
"31","Arkansas","76","Deacon","Tyler","OL","SR","184077"
"31","Arkansas","75","Charpentier","Luke","OL","SO","364035"
"31","Arkansas","74","Cook","Brey","OL","SO","377906"
"31","Arkansas","73","Ward","Jeremy","OL","FR","424265"
"31","Arkansas","72","Boyd","Cordale","OL","FR","424264"
"31","Arkansas","71","Peacock","Jason","OL","SR","378042"
"31","Arkansas","70","Stringer","Chris","OL","SO","378048"
"31","Arkansas","6M","Morris","R.J.","OL","FR","424263"
"31","Arkansas","69","Hurd","David","OL","JR","364032"
"31","Arkansas","68","Beck","Austin","OL","FR","377895"
"31","Arkansas","67","Bailey","Alvin","OL","JR","271017"
"31","Arkansas","66","Deacon","Adam","OL","FR","377909"
"31","Arkansas","65","Smothers","Mitch","OL","SO","378047"
"31","Arkansas","64","Swanson","Travis","OL","JR","271015"
"31","Arkansas","62","Brewer","Nick","OL","SR","388672"
"31","Arkansas","5L","Loewen","Mitchell","OL","FR","378037"
"31","Arkansas","5E","Emrich","Matt","OL","FR","424255"
"31","Arkansas","59","Danenhauer","Marcus","OL","FR","377907"
"31","Arkansas","58","Gervasi","Ray","OL","SO","364030"
"31","Arkansas","53","D'Appollonio","Alan","OL","SO","377908"
"31","Arkansas","50","Ollison","Grady","OL","FR","378041"
"31","Arkansas","3G","Gorton","Drew","OL","FR","388652"
"31","Arkansas","63","Anderson","Keggan","LB","SO","424262"
"31","Arkansas","55","Tusson","Ben","LB","FR","424253"
"31","Arkansas","52","Jones","Austin","LB","JR","388660"
"31","Arkansas","5","Peters","Otha","LB","FR","424256"
"31","Arkansas","47","Marshall","Matt","LB","SR","184050"
"31","Arkansas","45","Highsmith","Alonzo","LB","SR","377917"
"31","Arkansas","44","Atiga","Robert","LB","JR","377894"
"31","Arkansas","43","Wright","Tenarius","LB","SR","184062"
"31","Arkansas","39","Lake","Jarrett","LB","JR","364005"
"31","Arkansas","34","Mitchell","Braylon","LB","SO","363756"
"31","Arkansas","31","Turner","A.J.","LB","FR","424234"
"31","Arkansas","25","Williams","Terrell","LB","SR","271002"
"31","Arkansas","24","Carr","Daunte","LB","SO","363985"
"31","Arkansas","9","Hines","Will","DB","FR","424273"
"31","Arkansas","8M","Mitchel","Tevin","DB","SO","378040"
"31","Arkansas","4F","Fisher, Jr.","Kelvin","DB","FR","377910"
"31","Arkansas","38","Mitchell","Jerry","DB","JR","271006"
"31","Arkansas","35","Rasner","Ross","DB","SR","271004"
"31","Arkansas","3","Lowe","Defonta","DB","FR","424237"
"31","Arkansas","29","Collins","Jared","DB","FR","424226"
"31","Arkansas","28","Buchanan Jr.","Ray","DB","FR","424224"
"31","Arkansas","27","Turner","Alan","DB","SO","364002"
"31","Arkansas","26","Gaines","Rohan","DB","FR","377913"
"31","Arkansas","23","Kelleybrew","Kaelon","DB","SR","424221"
"31","Arkansas","21","Winston","Darius","DB","SR","270998"
"31","Arkansas","1H","Holmes","Price","DB","JR","271023"
"31","Arkansas","1D","Baggett","Dakota","DB","FR","388600"
"31","Arkansas","1B","Bennett","Eric","DB","JR","363716"
"31","Arkansas","13","McKinney","Davyon","DB","FR","378038"
"31","Arkansas","99","Askew","Lavunce","DL","SR","424276"
"31","Arkansas","98","Thomas","Robert","DL","JR","378050"
"31","Arkansas","97","Kelly-Thomas","Darrell","DL","FR","378036"
"31","Arkansas","95","Arkadie","Horace","DL","FR","377893"
"31","Arkansas","94","Johnson","Taiwan","DL","FR","424275"
"31","Arkansas","93","Hodge","Demarcus","DL","FR","378035"
"31","Arkansas","92","Jones","DeQuinta","DL","SR","271026"
"31","Arkansas","91","Philon","Darius","DL","FR","424274"
"31","Arkansas","90","Miles-Nash","Colton","DL","SR","271025"
"31","Arkansas","89","Lewis","Brandon","DL","FR","424272"
"31","Arkansas","86","Flowers","Trey","DL","SO","377911"
"31","Arkansas","6","Winston","JaMichael","DL","FR","424259"
"31","Arkansas","57","Green","Jared","DL","SR","424254"
"31","Arkansas","56","Coleman","Will","DL","JR","271027"
"31","Arkansas","54","Jones","Byran","DL","JR","364026"
"31","Arkansas","51","Davis","Alfred","DL","SR","184036"
"31","Arkansas","48","Wise Jr.","Deatrich","DL","FR","424244"
"31","Arkansas","42","Smith","Chris","DL","JR","364007"
"31","Arkansas","41","Flynn","Austin","DL","JR","424243"
"31","Arkansas","19","Team","","","","66558"
"30","Arkansas St.","8B","Hogan","Stephen","QB","FR","365755"
"30","Arkansas St.","7B","Davis","Zach","QB","FR","385071"
"30","Arkansas St.","1B","Butterfield","Phillip","QB","JR","270886"
"30","Arkansas St.","16","Aplin","Ryan","QB","SR","183947"
"30","Arkansas St.","14","Stegall","Dezmond","QB","FR","422413"
"30","Arkansas St.","13","Knighten","Fredi","QB","FR","422412"
"30","Arkansas St.","9","Smith","Sherodrick","RB","SO","365834"
"30","Arkansas St.","6","Jackson","Frankie","RB","SO","365751"
"30","Arkansas St.","46","Fluellen","Christian","RB","FR","422427"
"30","Arkansas St.","43","Daniels","Kendrick","RB","FR","422426"
"30","Arkansas St.","35","Gordon","Michael","RB","FR","422421"
"30","Arkansas St.","26","Williams","DeKeathan","RB","FR","422416"
"30","Arkansas St.","25","Oku","David","RB","JR","422415"
"30","Arkansas St.","21","Thornton","Sirgregory","RB","JR","365756"
"30","Arkansas St.","89","Mason","Taylor","WR","FR","385086"
"30","Arkansas St.","86","Bruce","Kendall","WR","FR","422451"
"30","Arkansas St.","84","Keaton","Derek","WR","FR","422450"
"30","Arkansas St.","82","Leapheart","Warren","WR","FR","422449"
"30","Arkansas St.","80","Boyd","William","WR","SO","385067"
"30","Arkansas St.","7","Jones","Julian","WR","JR","270900"
"30","Arkansas St.","4B","Fleming","R.J.","WR","JR","365916"
"30","Arkansas St.","30","Collins","Kelsey","WR","SO","385089"
"30","Arkansas St.","3","Jarboe","Josh","WR","SR","385065"
"30","Arkansas St.","23","McKissic","J.D.","WR","FR","270898"
"30","Arkansas St.","2","Stockemer","Taylor","WR","SR","183952"
"30","Arkansas St.","17","Muse","Allen","WR","SR","183953"
"30","Arkansas St.","1","McCants","Carlos","WR","JR","270904"
"30","Arkansas St.","87","Rains","Kenneth","TE","SO","365919"
"30","Arkansas St.","85","Murry","Kedric","TE","SR","183960"
"30","Arkansas St.","44","Prater","Cody","TE","SR","270908"
"30","Arkansas St.","22","Kincy","Anthony","TE","SR","385116"
"30","Arkansas St.","19","Griswold","Darion","TE","FR","385085"
"30","Arkansas St.","18","Smith","Andre","TE","SR","183948"
"30","Arkansas St.","99","Ferguson","Luke","K","FR","422466"
"30","Arkansas St.","81","Wilbourn","Ryan","K","SR","365915"
"30","Arkansas St.","4","Davis","Brian","K","JR","365257"
"30","Arkansas St.","88","Coffin","Max","P","FR","422462"
"30","Arkansas St.","15","Neely","Sullivent","P","SR","422414"
"30","Arkansas St.","79","Clark","Jemar","OL","FR","422448"
"30","Arkansas St.","75","Flint","Michael","OL","FR","422444"
"30","Arkansas St.","74","McKnight","Zack","OL","SR","365913"
"30","Arkansas St.","72","Galindo","Kevin","OL","SR","385112"
"30","Arkansas St.","71","Stevens","Steven","OL","FR","385111"
"30","Arkansas St.","70","Mondie","Devin","OL","FR","422443"
"30","Arkansas St.","69","Wright","Alan","OL","SO","365912"
"30","Arkansas St.","68","Giddens","Bryce","OL","FR","422442"
"30","Arkansas St.","67","Williams","Aaron","OL","SR","385109"
"30","Arkansas St.","63","Mitchell","Cliff","OL","JR","270905"
"30","Arkansas St.","61","Jackson","Colton","OL","FR","422430"
"30","Arkansas St.","60","Haunga","Steven","OL","JR","385107"
"30","Arkansas St.","59","Campbell","Jake","OL","JR","270887"
"30","Arkansas St.","58","Greve","Tyler","OL","SO","365840"
"30","Arkansas St.","55","Allen","Eric","OL","SR","183967"
"30","Arkansas St.","51","Oliver","Cade","OL","JR","365839"
"30","Arkansas St.","45","Morris","Tyler","OL","FR","422467"
"30","Arkansas St.","57","Anderson","Bryan","LB","FR","422469"
"30","Arkansas St.","53","Nelms","Nick","LB","SR","270906"
"30","Arkansas St.","52","Heath","Quanterio","LB","FR","422429"
"30","Arkansas St.","50","Buckley","Darius","LB","SO","385094"
"30","Arkansas St.","48","Lee","Qushaun","LB","SO","365838"
"30","Arkansas St.","47","Card","Jason","LB","SO","422428"
"30","Arkansas St.","41","Albright","LaAngelo","LB","JR","270884"
"30","Arkansas St.","40","Herrold","Nathan","LB","SR","183961"
"30","Arkansas St.","37","Porter","Eddie","LB","JR","422423"
"30","Arkansas St.","31","Gill","Grant","LB","SO","365759"
"30","Arkansas St.","9B","Barnhill","Brock","DB","SO","385093"
"30","Arkansas St.","8","Holmes","Tausean","DB","SR","385069"
"30","Arkansas St.","6B","Turner","Tedarius","DB","FR","385074"
"30","Arkansas St.","5B","Scales","Chaz","DB","SR","270911"
"30","Arkansas St.","5","Jones","Don","DB","SR","385066"
"30","Arkansas St.","39","Todd","Mays","DB","FR","422425"
"30","Arkansas St.","38","Hayes","Rocky","DB","FR","422424"
"30","Arkansas St.","36","Fletcher","Tre","DB","FR","422422"
"30","Arkansas St.","34","Mayes","Booker","DB","FR","422420"
"30","Arkansas St.","33","Victorian","Jonathan","DB","SR","422419"
"30","Arkansas St.","32","Jacobs","Ryan","DB","SO","385090"
"30","Arkansas St.","2B","Triplett","Terrious","DB","FR","385073"
"30","Arkansas St.","29","Humes","Chris","DB","FR","422418"
"30","Arkansas St.","28","Girley","Charleston","DB","FR","422417"
"30","Arkansas St.","24","Tryon","Andrew","DB","SO","365832"
"30","Arkansas St.","20","Lorigan","Cole","DB","SR","270902"
"30","Arkansas St.","12","Coleman","Kyle","DB","SO","385072"
"30","Arkansas St.","11","Young","Sterling","DB","SO","365835"
"30","Arkansas St.","10","Brown","Artez","DB","SO","385070"
"30","Arkansas St.","98","Carrethers","Ryan","DL","JR","270889"
"30","Arkansas St.","97","Draper","Amos","DL","JR","365935"
"30","Arkansas St.","96","Gandy","John","DL","JR","422465"
"30","Arkansas St.","95","Shantz","Hunter","DL","FR","422464"
"30","Arkansas St.","94","Owens","Markel","DL","SO","365933"
"30","Arkansas St.","93","Dunaway","Darius","DL","JR","270890"
"30","Arkansas St.","92","Rosser","Darrius","DL","FR","422463"
"30","Arkansas St.","91","Starson","Timothy","DL","SR","183970"
"30","Arkansas St.","90","Wright","Ronnell","DL","SR","385117"
"30","Arkansas St.","78","Struble","Quintaz","DL","FR","422447"
"30","Arkansas St.","77","Blackmon","Dexter","DL","JR","422446"
"30","Arkansas St.","76","Moreton","Austin","DL","FR","422445"
"30","Arkansas St.","64","Cole","Lamarcus","DL","FR","422431"
"30","Arkansas St.","62","Smith","Edwin","DL","FR","422468"
"30","Arkansas St.","54","Jackson","Shervarius","DL","SR","385106"
"30","Arkansas St.","42","Stone","Chris","DL","FR","385092"
"30","Arkansas St.","19","Team","","","","66557"
"725","Army","8","Steelman","Trent","QB","SR","281426"
"725","Army","3X","Santiago","Angel","QB","SO","393364"
"725","Army","11","Schurr","A.J.","QB","FR","426276"
"725","Army","7","Hassin","Jared","RB","SR","281388"
"725","Army","6X","Turrentine","Trenton","RB","SO","393367"
"725","Army","46","Poling","Marcus","RB","FR","426284"
"725","Army","45","Tippett","Hayden","RB","JR","393365"
"725","Army","43","McGue","Dan","RB","SR","281404"
"725","Army","31","Baggett","Terry","RB","SO","393347"
"725","Army","2B","Odocha","Kelechi","RB","SR","281411"
"725","Army","27","Fraser","Stephen","RB","SO","400845"
"725","Army","26","Dixon","Larry","RB","SO","393350"
"725","Army","23","Brown","Malcolm","RB","SR","281371"
"725","Army","1G","Crockett","Julian","RB","JR","426280"
"725","Army","1E","Austin","Brian","RB","SR","281363"
"725","Army","13","Crucitti","Jon","RB","JR","364581"
"725","Army","1","Maples","Raymond","RB","JR","364550"
"725","Army","9X","Williams","Scott","WR","JR","426278"
"725","Army","87","Ellerson","Andrew","WR","FR","426301"
"725","Army","85","Newman","Justin","WR","SO","426300"
"725","Army","81","Laird","Patrick","WR","JR","393358"
"725","Army","33","Tucker","E.J.","WR","JR","393366"
"725","Army","21","Lawrence","Chevaughn","WR","SO","393359"
"725","Army","2","Stephens","Anthony","WR","JR","364599"
"725","Army","1I","Giovannelli","Tony","WR","SO","426281"
"725","Army","80","Rainey","Richard","TE","JR","426298"
"725","Army","37","Osteen","Eric","K","SR","281412"
"725","Army","18","Boldt","Chris","P","SR","281368"
"725","Army","89","Ceva","Frank","OL","SR","426302"
"725","Army","79","Allen","Frank","OL","SR","281359"
"725","Army","78","Kime","Michael","OL","JR","393357"
"725","Army","77","Szott","John","OL","JR","426297"
"725","Army","75","Reichert","Zach","OL","SO","426296"
"725","Army","74","Rainey","Richard","OL","JR","426295"
"725","Army","70","Shumaker","Stephen","OL","SO","426294"
"725","Army","66","Wilson","Will","OL","SR","281438"
"725","Army","65","Bisgard","Derek","OL","SR","281367"
"725","Army","64","Whitaker","Dan","OL","JR","393369"
"725","Army","60","Gilbert","Justin","OL","FR","426293"
"725","Army","5F","Butler","Will","OL","FR","426292"
"725","Army","5E","Bennett","Nick","OL","SO","426291"
"725","Army","5D","Houser","Tom","OL","SR","426290"
"725","Army","58","Jebb","Ben","OL","SR","281393"
"725","Army","53","Hugenberg","Matt","OL","FR","426288"
"725","Army","52","Powis","Ryan","OL","SO","393363"
"725","Army","95","Mendenhall","Dalton","LB","FR","426306"
"725","Army","6","Bacon","Geoffery","LB","SO","393346"
"725","Army","56","Watts","Corey","LB","JR","393368"
"725","Army","51","Shelley","C.J.","LB","SR","281420"
"725","Army","5","Trimble","Justin","LB","JR","364578"
"725","Army","47","Williams","Zachary","LB","JR","426286"
"725","Army","42","Holloway","Julian","LB","SO","393352"
"725","Army","2C","Meier","Alex","LB","FR","426282"
"725","Army","29","Holloway","Thomas","LB","JR","393353"
"725","Army","25","Nesbit","Reggie","LB","JR","372769"
"725","Army","22","Combs","Nate","LB","SR","281378"
"725","Army","19","Martin","Kyler","LB","SR","281403"
"725","Army","9","Pierce","Hayden","DB","SO","393362"
"725","Army","4","Shrader","Ty","DB","SR","281421"
"725","Army","3","Carnegie","Chris","DB","FR","426277"
"725","Army","2A","Washington","Waverly","DB","SR","281431"
"725","Army","28","Allen","Justin","DB","SR","281360"
"725","Army","20","Fusilier-Jeffir","Brandon","DB","FR","426283"
"725","Army","1C","Avery","Marques","DB","SO","426279"
"725","Army","17","Dickson","Tyler","DB","JR","364576"
"725","Army","16","Johnson-Harris","Lamar","DB","SO","393355"
"725","Army","15","Beloney","Lyle","DB","JR","393348"
"725","Army","14","Jackson","Josh","DB","SR","281391"
"725","Army","10","Whittington","Brandon","DB","SR","281436"
"725","Army","99","Kough","Robert","DL","SO","426307"
"725","Army","98","Glover","Richard","DL","SO","399906"
"725","Army","94","Sanchez","Derek","DL","SO","426305"
"725","Army","93","Ugenyi","Michael","DL","SO","426304"
"725","Army","92","Atimalala","T.J.","DL","FR","426303"
"725","Army","83","Maxwell","Kyle","DL","JR","426299"
"725","Army","55","Linkul","Colin","DL","SO","393360"
"725","Army","54","Drummond","Joe","DL","SO","426289"
"725","Army","4F","McKearn","Mitch","DL","JR","426285"
"725","Army","49","Kelly","James","DL","SO","426287"
"725","Army","44","Keller","Clayton","DL","JR","393356"
"725","Army","40","Watts","Zach","DL","SR","281432"
"725","Army","36","Zalneraitis","Holt","DL","JR","393370"
"725","Army","34","Mackey","Jarrett","DL","JR","281402"
"725","Army","30","Jeffires","","","","427001"
"725","Army","20","Grochowski","","","","427000"
"725","Army","19","Team","","","","66681"
"37","Auburn","1J","Carter","Ryan","QB","FR","404719"
"37","Auburn","1H","Wallace","Jonathan","QB","FR","401832"
"37","Auburn","1C","O'Connor","Tate","QB","FR","401823"
